
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Sep 16 2022,SPXW220916C04340000,0,0,210.2,211.5,0,0.2481,0.4773,0.0006,0,4340.00,SPXW220916P04340000,231.42,12.92,289.8,291.4,30,0.2057,-0.5219,0.0006,0
Fri Sep 16 2022,SPX220916C04350000,208.34,-61.06,203.7,205.6,374,0.2462,0.4703,0.0006,7646,4350.00,SPX220916P04350000,289.22,67.32,292.7,295.7,452,0.2038,-0.529,0.0006,9340
Fri Sep 16 2022,SPXW220916C04350000,0,0,204.5,205.8,0,0.2465,0.4705,0.0006,0,4350.00,SPXW220916P04350000,234.97,13.02,294,295.7,30,0.204,-0.5287,0.0006,14
Fri Sep 16 2022,SPX220916C04360000,294.3,0,198.1,199.9,0,0.2446,0.4634,0.0006,4,4360.00,SPX220916P04360000,271.44,46.04,296.9,300,3,0.2019,-0.5358,0.0006,1
Fri Sep 16 2022,SPXW220916C04360000,0,0,198.9,200.2,0,0.2448,0.4637,0.0006,0,4360.00,SPXW220916P04360000,278.78,53.28,298.3,300,20,0.2021,-0.5355,0.0006,0
Fri Sep 16 2022,SPX220916C04370000,289.72,0,192.5,194.4,0,0.2429,0.4565,0.0006,2,4370.00,SPX220916P04370000,288.64,59.69,301.4,304.5,2,0.2001,-0.5427,0.0006,2
Fri Sep 16 2022,SPXW220916C04370000,0,0,193.4,194.6,0,0.2432,0.4568,0.0006,0,4370.00,SPXW220916P04370000,0,0,302.7,304.3,0,0.2004,-0.5424,0.0006,0
Fri Sep 16 2022,SPX220916C04375000,210.1,-43.3,189.8,191.6,275,0.2421,0.453,0.0006,2966,4375.00,SPX220916P04375000,294.66,63.96,303.6,306.8,82,0.1992,-0.5462,0.0006,4094
Fri Sep 16 2022,SPXW220916C04375000,0,0,190.6,191.9,0,0.2423,0.4533,0.0006,0,4375.00,SPXW220916P04375000,236.3,0,304.9,306.5,0,0.1995,-0.5459,0.0006,7
Fri Sep 16 2022,SPX220916C04380000,282.94,0,187,188.9,0,0.2412,0.4495,0.0007,2,4380.00,SPX220916P04380000,274.08,41.58,305.8,309,55,0.1984,-0.5497,0.0007,14
Fri Sep 16 2022,SPXW220916C04380000,0,0,187.9,189.1,0,0.2415,0.4498,0.0006,0,4380.00,SPXW220916P04380000,0,0,307.1,308.8,0,0.1986,-0.5494,0.0006,0
Fri Sep 16 2022,SPX220916C04390000,204.07,-39.83,181.6,183.4,55,0.2395,0.4425,0.0007,4,4390.00,SPX220916P04390000,204.22,0,310.2,313.4,0,0.1965,-0.5568,0.0007,34
Fri Sep 16 2022,SPXW220916C04390000,0,0,182.5,183.6,0,0.2398,0.4428,0.0007,0,4390.00,SPXW220916P04390000,291.99,55.74,311.6,313.2,21,0.1967,-0.5564,0.0007,4
Fri Sep 16 2022,SPX220916C04400000,199.5,-38.1,176.2,178,321,0.2378,0.4354,0.0007,12759,4400.00,SPX220916P04400000,297.42,57.62,314.7,317.9,421,0.1947,-0.5639,0.0007,14984
Fri Sep 16 2022,SPXW220916C04400000,0,0,177.1,178.2,0,0.2381,0.4357,0.0007,0,4400.00,SPXW220916P04400000,252.82,0,316.1,317.8,0,0.1949,-0.5635,0.0007,8
Fri Sep 16 2022,SPX220916C04410000,259.37,0,170.9,172.7,0,0.2362,0.4282,0.0007,2,4410.00,SPX220916P04410000,233.76,0,319.4,322.7,0,0.1927,-0.571,0.0007,22
Fri Sep 16 2022,SPXW220916C04410000,0,0,171.8,172.9,0,0.2364,0.4286,0.0007,0,4410.00,SPXW220916P04410000,248.5,0,320.7,322.4,0,0.193,-0.5707,0.0007,7
Fri Sep 16 2022,SPX220916C04420000,250.53,0,165.7,167.5,0,0.2345,0.421,0.0007,1,4420.00,SPX220916P04420000,220.87,0,324.1,327.4,0,0.1908,-0.5782,0.0007,14
Fri Sep 16 2022,SPXW220916C04420000,0,0,166.5,167.7,0,0.2347,0.4214,0.0007,0,4420.00,SPXW220916P04420000,0,0,325.4,327.1,0,0.1911,-0.5778,0.0007,0
Fri Sep 16 2022,SPX220916C04425000,187.4,-34.8,163.1,164.9,76,0.2337,0.4174,0.0007,5992,4425.00,SPX220916P04425000,288.8,39.55,326.3,329.6,41,0.19,-0.5819,0.0007,3750
Fri Sep 16 2022,SPXW220916C04425000,0,0,163.9,165.1,0,0.2339,0.4178,0.0007,0,4425.00,SPXW220916P04425000,217.9,0,327.8,329.4,0,0.1902,-0.5815,0.0007,12
Fri Sep 16 2022,SPX220916C04430000,183.6,-35.6,160.5,162.3,37,0.2327,0.4137,0.0007,34,4430.00,SPX220916P04430000,229.75,0,328.8,332.1,0,0.1888,-0.5855,0.0007,1
Fri Sep 16 2022,SPXW220916C04430000,180.1,-40.6,161.4,162.5,17,0.233,0.4141,0.0007,7,4430.00,SPXW220916P04430000,219.8,0,330.2,331.8,0,0.1892,-0.5851,0.0007,22
Fri Sep 16 2022,SPX220916C04440000,238.31,0,155.4,157.2,0,0.231,0.4064,0.0007,24,4440.00,SPX220916P04440000,0,0,333.6,336.9,0,0.1871,-0.5928,0.0007,0
Fri Sep 16 2022,SPXW220916C04440000,235.4,0,156.3,157.4,0,0.2313,0.4068,0.0007,7,4440.00,SPXW220916P04440000,231.3,0,335,336.7,0,0.1873,-0.5924,0.0007,7
Fri Sep 16 2022,SPX220916C04450000,165,-42.25,150.4,152.1,564,0.2293,0.399,0.0007,8001,4450.00,SPX220916P04450000,321,61.85,338.4,341.7,880,0.1851,-0.6002,0.0007,5565
Fri Sep 16 2022,SPXW220916C04450000,167.1,-41.5,151.2,152.3,2,0.2296,0.3994,0.0007,85,4450.00,SPXW220916P04450000,260.8,0,339.9,341.6,0,0.1853,-0.5998,0.0007,44
Fri Sep 16 2022,SPX220916C04460000,217.18,0,145.4,147.1,0,0.2276,0.3915,0.0007,50,4460.00,SPX220916P04460000,250.32,0,343.4,346.8,0,0.1831,-0.6077,0.0007,50
Fri Sep 16 2022,SPXW220916C04460000,241.2,0,146.3,147.4,0,0.2279,0.392,0.0007,7,4460.00,SPXW220916P04460000,0,0,344.9,346.5,0,0.1833,-0.6072,0.0007,0
Fri Sep 16 2022,SPX220916C04470000,162,-33.45,140.5,142.2,15,0.2259,0.384,0.0007,0,4470.00,SPX220916P04470000,0,0,348.4,351.8,0,0.1809,-0.6152,0.0007,0
Fri Sep 16 2022,SPXW220916C04470000,0,0,141.4,142.5,0,0.2262,0.3846,0.0007,485,4470.00,SPXW220916P04470000,0,0,349.9,351.6,0,0.1813,-0.6147,0.0007,0
Fri Sep 16 2022,SPX220916C04475000,144.22,-48.33,138.1,139.8,145,0.2251,0.3803,0.0007,2796,4475.00,SPX220916P04475000,286.12,0,350.8,354.3,0,0.1798,-0.619,0.0007,2261
Fri Sep 16 2022,SPXW220916C04475000,0,0,139,140,0,0.2254,0.3808,0.0007,0,4475.00,SPXW220916P04475000,0,0,352.5,354.1,0,0.1803,-0.6184,0.0007,0
Fri Sep 16 2022,SPX220916C04480000,164.7,-24.95,135.7,137.4,560,0.2242,0.3765,0.0007,0,4480.00,SPX220916P04480000,244.7,0,353.5,356.9,0,0.179,-0.6227,0.0007,6
Fri Sep 16 2022,SPXW220916C04480000,0,0,136.6,137.6,0,0.2245,0.377,0.0007,0,4480.00,SPXW220916P04480000,237.7,0,355,356.7,0,0.1792,-0.6222,0.0007,25
Fri Sep 16 2022,SPX220916C04490000,200.41,0,131,132.7,0,0.2225,0.3689,0.0007,6,4490.00,SPX220916P04490000,336.2,60.6,358.6,362,2,0.1769,-0.6303,0.0007,42
Fri Sep 16 2022,SPXW220916C04490000,135.3,-49.85,131.8,132.9,9,0.2229,0.3695,0.0007,11,4490.00,SPXW220916P04490000,0,0,360.3,361.9,0,0.1771,-0.6298,0.0007,0
Fri Sep 16 2022,SPX220916C04500000,129.59,-48.71,126.4,128,1114,0.2208,0.3613,0.0007,11015,4500.00,SPX220916P04500000,343,63.15,363.9,367.4,36,0.1748,-0.6379,0.0007,11614
Fri Sep 16 2022,SPXW220916C04500000,0,0,127.2,128.3,0,0.2212,0.3619,0.0007,0,4500.00,SPXW220916P04500000,223.15,0,365.6,367.2,0,0.1751,-0.6373,0.0007,2
Fri Sep 16 2022,SPX220916C04510000,134.4,-38.3,121.8,123.4,24,0.2191,0.3536,0.0007,0,4510.00,SPX220916P04510000,0,0,369.1,372.7,0,0.1727,-0.6456,0.0007,0
Fri Sep 16 2022,SPXW220916C04510000,209.1,0,122.6,123.7,0,0.2195,0.3543,0.0007,17,4510.00,SPXW220916P04510000,332.35,48.5,370.9,372.6,2,0.1729,-0.645,0.0007,0
Fri Sep 16 2022,SPX220916C04520000,131.28,-35.87,117.3,118.9,138,0.2175,0.346,0.0007,25,4520.00,SPX220916P04520000,0,0,374.7,378.2,0,0.1705,-0.6533,0.0007,0
Fri Sep 16 2022,SPXW220916C04520000,202.4,0,118.1,119.2,0,0.2178,0.3466,0.0007,16,4520.00,SPXW220916P04520000,0,0,376.4,378,0,0.1707,-0.6526,0.0007,0
Fri Sep 16 2022,SPX220916C04525000,147.74,-16.71,115.1,116.7,300,0.2166,0.3421,0.0007,5242,4525.00,SPX220916P04525000,356,65.1,377.3,380.9,1,0.1694,-0.6571,0.0007,4684
Fri Sep 16 2022,SPXW220916C04525000,0,0,115.9,117,0,0.2169,0.3427,0.0007,0,4525.00,SPXW220916P04525000,252.6,0,377.3,382.5,0,0.1696,-0.6566,0.0007,1
Fri Sep 16 2022,SPX220916C04530000,0,0,112.9,114.5,0,0.2158,0.3382,0.0007,0,4530.00,SPX220916P04530000,0,0,380.2,383.8,0,0.1681,-0.661,0.0007,0
Fri Sep 16 2022,SPXW220916C04530000,127.8,-35,113.7,114.8,3,0.2161,0.3388,0.0007,5,4530.00,SPXW220916P04530000,0,0,380.1,385.3,0,0.1685,-0.6604,0.0007,0
Fri Sep 16 2022,SPX220916C04540000,0,0,108.6,110.2,0,0.2141,0.3305,0.0007,0,4540.00,SPX220916P04540000,0,0,385.8,389.4,0,0.166,-0.6687,0.0007,0
Fri Sep 16 2022,SPXW220916C04540000,0,0,109.4,110.5,0,0.2143,0.3311,0.0007,0,4540.00,SPXW220916P04540000,0,0,385.7,390.9,0,0.1664,-0.6681,0.0007,0
Fri Sep 16 2022,SPX220916C04550000,168.89,0,104.4,105.9,0,0.2124,0.3227,0.0007,11996,4550.00,SPX220916P04550000,384.2,81.8,390.9,396.8,13,0.1637,-0.6765,0.0007,5970
Fri Sep 16 2022,SPXW220916C04550000,119.6,-32.55,105.2,106.2,10,0.2128,0.3233,0.0007,46,4550.00,SPXW220916P04550000,242.05,0,386.6,401.3,0,0.1639,-0.6759,0.0007,3
Fri Sep 16 2022,SPX220916C04560000,161.2,0,100.3,101.8,0,0.2108,0.315,0.0007,38,4560.00,SPX220916P04560000,261.16,0,396.7,402.6,0,0.1613,-0.6842,0.0007,1
Fri Sep 16 2022,SPXW220916C04560000,0,0,101,102.1,0,0.2111,0.3156,0.0007,0,4560.00,SPXW220916P04560000,0,0,392.3,406.6,0,0.1614,-0.6837,0.0007,0
Fri Sep 16 2022,SPX220916C04570000,0,0,96.2,97.7,0,0.2092,0.3072,0.0007,0,4570.00,SPX220916P04570000,358.7,46.75,402.6,408.7,2,0.1588,-0.692,0.0007,0
Fri Sep 16 2022,SPXW220916C04570000,0,0,97,98,0,0.2095,0.3078,0.0007,0,4570.00,SPXW220916P04570000,0,0,401.8,410.5,0,0.1592,-0.6914,0.0007,0
Fri Sep 16 2022,SPX220916C04575000,117.1,-21.2,94.2,95.7,1,0.2083,0.3033,0.0007,2253,4575.00,SPX220916P04575000,383.3,68.85,405.4,411.5,1,0.1576,-0.696,0.0007,2606
Fri Sep 16 2022,SPXW220916C04575000,117.65,-21.6,95,96.1,1,0.2088,0.304,0.0007,51,4575.00,SPXW220916P04575000,357.49,43.49,404.8,413.5,38,0.1575,-0.6952,0.0007,0
Fri Sep 16 2022,SPX220916C04580000,0,0,92.3,93.8,0,0.2076,0.2994,0.0007,0,4580.00,SPX220916P04580000,369.2,52.25,408.4,414.6,2,0.1563,-0.6998,0.0007,0
Fri Sep 16 2022,SPXW220916C04580000,163.5,0,93.1,94.1,0,0.2079,0.3001,0.0007,8,4580.00,SPXW220916P04580000,0,0,403.9,420.3,0,0.1567,-0.6991,0.0007,0
Fri Sep 16 2022,SPX220916C04590000,0,0,88.5,89.9,0,0.206,0.2917,0.0007,0,4590.00,SPX220916P04590000,0,0,414.4,420.7,0,0.1539,-0.7075,0.0007,0
Fri Sep 16 2022,SPXW220916C04590000,100.1,-31.75,89.2,90.2,8,0.2063,0.2923,0.0007,0,4590.00,SPXW220916P04590000,0,0,413.7,422.6,0,0.154,-0.7069,0.0007,0
Fri Sep 16 2022,SPX220916C04600000,90,-36.15,84.7,86.1,562,0.2044,0.2839,0.0007,14564,4600.00,SPX220916P04600000,395,67.95,420.7,427,10,0.1513,-0.7154,0.0007,11964
Fri Sep 16 2022,SPXW220916C04600000,137.7,0,85.5,86.5,0,0.2047,0.2847,0.0006,20,4600.00,SPXW220916P04600000,341,0,419.8,428.8,0,0.1514,-0.7146,0.0006,1
Fri Sep 16 2022,SPX220916C04610000,92.03,-29.27,81.1,82.5,6,0.2027,0.2762,0.0006,2,4610.00,SPX220916P04610000,284,0,426.8,433.2,0,0.1486,-0.723,0.0006,1
Fri Sep 16 2022,SPXW220916C04610000,147.4,0,81.8,82.8,0,0.2031,0.2769,0.0006,8,4610.00,SPXW220916P04610000,0,0,426,435.1,0,0.1488,-0.7223,0.0006,0
Fri Sep 16 2022,SPX220916C04620000,0,0,77.5,78.9,0,0.2012,0.2684,0.0006,0,4620.00,SPX220916P04620000,394.53,56.98,433.1,439.6,2,0.1458,-0.7308,0.0006,1
Fri Sep 16 2022,SPXW220916C04620000,88.8,-28.8,78.3,79.2,12,0.2015,0.2692,0.0006,10,4620.00,SPXW220916P04620000,0,0,432.3,441.5,0,0.1461,-0.73,0.0006,0
Fri Sep 16 2022,SPX220916C04625000,113.7,0,75.8,77.2,0,0.2004,0.2646,0.0006,10497,4625.00,SPX220916P04625000,397.45,57.2,436.3,442.8,18,0.1444,-0.7346,0.0006,2430
Fri Sep 16 2022,SPXW220916C04625000,128.5,0,76.5,77.5,0,0.2007,0.2654,0.0006,12,4625.00,SPXW220916P04625000,309.23,0,435.5,444.8,0,0.1446,-0.7338,0.0006,1
Fri Sep 16 2022,SPX220916C04630000,132.72,0,74.1,75.4,0,0.1996,0.2608,0.0006,2,4630.00,SPX220916P04630000,0,0,439.7,446.2,0,0.143,-0.7385,0.0006,0
Fri Sep 16 2022,SPXW220916C04630000,0,0,74.8,75.7,0,0.1999,0.2615,0.0006,225,4630.00,SPXW220916P04630000,0,0,434.7,451.4,0,0.1431,-0.7377,0.0006,0
Fri Sep 16 2022,SPX220916C04640000,89.77,-18.03,70.8,72.1,80,0.1981,0.2532,0.0006,69,4640.00,SPX220916P04640000,404.91,56.36,446.1,452.7,4,0.1401,-0.746,0.0006,2
Fri Sep 16 2022,SPXW220916C04640000,0,0,71.5,72.4,0,0.1983,0.254,0.0006,0,4640.00,SPXW220916P04640000,0,0,445.2,454.6,0,0.1404,-0.7452,0.0006,0
Fri Sep 16 2022,SPX220916C04650000,76.46,-26.99,67.5,68.8,43,0.1965,0.2456,0.0006,10236,4650.00,SPX220916P04650000,330.4,0,452.9,459.6,0,0.137,-0.7537,0.0006,5860
Fri Sep 16 2022,SPXW220916C04650000,111.16,0,68.2,69.1,0,0.1969,0.2464,0.0006,8,4650.00,SPXW220916P04650000,369.07,0,451.8,461.4,0,0.1366,-0.7529,0.0006,1
Fri Sep 16 2022,SPX220916C04660000,119.55,0,64.4,65.6,0,0.1951,0.238,0.0006,1,4660.00,SPX220916P04660000,419.58,59.38,459.5,466.2,2,0.1334,-0.7612,0.0006,7
Fri Sep 16 2022,SPXW220916C04660000,119.9,0,65.1,66,0,0.1954,0.239,0.0006,14,4660.00,SPXW220916P04660000,412.53,53.18,458.5,468.2,2,0.1338,-0.7603,0.0006,0
Fri Sep 16 2022,SPX220916C04670000,114.87,0,61.4,62.6,0,0.1937,0.2306,0.0006,2,4670.00,SPX220916P04670000,330.58,0,466.3,473.2,0,0.1304,-0.7686,0.0006,16
Fri Sep 16 2022,SPXW220916C04670000,0,0,62.1,62.9,0,0.1939,0.2315,0.0006,5,4670.00,SPXW220916P04670000,443.01,77.41,461.1,479.3,4,0.1307,-0.7677,0.0006,0
Fri Sep 16 2022,SPX220916C04675000,77.3,-15.7,59.9,61.1,100,0.1928,0.2269,0.0006,6985,4675.00,SPX220916P04675000,399.01,30.11,469.8,476.7,1,0.1282,-0.7723,0.0006,1273
Fri Sep 16 2022,SPXW220916C04675000,0,0,60.6,61.4,0,0.1932,0.2278,0.0006,0,4675.00,SPXW220916P04675000,0,0,468.8,478.6,0,0.1281,-0.7714,0.0006,0
Fri Sep 16 2022,SPX220916C04680000,108.09,0,58.5,59.7,0,0.192,0.2234,0.0006,1,4680.00,SPX220916P04680000,336.75,0,473.3,480.2,0,0.1267,-0.7759,0.0006,2
Fri Sep 16 2022,SPXW220916C04680000,71.9,-20.1,59.1,60,4,0.1925,0.2242,0.0006,4,4680.00,SPXW220916P04680000,0,0,472.3,482.2,0,0.1262,-0.775,0.0006,0
Fri Sep 16 2022,SPX220916C04690000,0,0,55.7,56.9,0,0.1906,0.2161,0.0006,0,4690.00,SPX220916P04690000,334.02,0,480.4,487.4,0,0.1228,-0.7831,0.0006,6
Fri Sep 16 2022,SPXW220916C04690000,0,0,56.3,57.1,0,0.191,0.2169,0.0006,0,4690.00,SPXW220916P04690000,0,0,475,493.6,0,0.1231,-0.7823,0.0006,0
Fri Sep 16 2022,SPX220916C04700000,54.99,-28.46,52.9,54.1,524,0.1892,0.2088,0.0006,9624,4700.00,SPX220916P04700000,415.21,31.46,487.5,494.6,1,0.1181,-0.7904,0.0006,3808
Fri Sep 16 2022,SPXW220916C04700000,61.7,-20.5,53.6,54.3,16,0.1896,0.2097,0.0006,4,4700.00,SPXW220916P04700000,399.76,0,486.4,496.6,0,0.1178,-0.7895,0.0006,1
Fri Sep 16 2022,SPX220916C04710000,0,0,50.3,51.5,0,0.1879,0.2018,0.0006,0,4710.00,SPX220916P04710000,0,0,494.8,502,0,0.1138,-0.7974,0.0006,0
Fri Sep 16 2022,SPXW220916C04710000,59.7,-20.95,50.9,51.7,5,0.1882,0.2026,0.0006,0,4710.00,SPXW220916P04710000,0,0,493.7,503.9,0,0.1137,-0.7966,0.0006,0
Fri Sep 16 2022,SPX220916C04720000,0,0,47.8,49,0,0.1867,0.1949,0.0006,0,4720.00,SPX220916P04720000,0,0,502.2,509.5,0,0.1084,-0.8043,0.0006,0
Fri Sep 16 2022,SPXW220916C04720000,0,0,48.4,49.3,0,0.1869,0.1958,0.0006,0,4720.00,SPXW220916P04720000,0,0,501,511.4,0,0.1081,-0.8034,0.0006,0
Fri Sep 16 2022,SPX220916C04725000,56.19,-17.96,46.6,47.8,224,0.186,0.1915,0.0006,2934,4725.00,SPX220916P04725000,364.4,0,506,513.3,0,0.1045,-0.8077,0.0006,446
Fri Sep 16 2022,SPXW220916C04725000,88.27,0,47.2,48.1,0,0.1862,0.1924,0.0006,39,4725.00,SPXW220916P04725000,365.05,0,500.3,516.5,0,0.1053,-0.8068,0.0006,1
Fri Sep 16 2022,SPX220916C04730000,0,0,45.4,46.6,0,0.1853,0.1881,0.0006,0,4730.00,SPX220916P04730000,0,0,509.7,517.1,0,0.1011,-0.8111,0.0006,0
Fri Sep 16 2022,SPXW220916C04730000,95.3,0,46,46.9,0,0.1855,0.189,0.0006,20,4730.00,SPXW220916P04730000,0,0,504,520.1,0,0.1027,-0.8102,0.0006,0
Fri Sep 16 2022,SPX220916C04740000,52.7,-16.45,43.1,44.3,93,0.184,0.1814,0.0006,1,4740.00,SPX220916P04740000,0,0,517.5,524.9,0,0.0922,-0.8178,0.0006,0
Fri Sep 16 2022,SPXW220916C04740000,89.9,0,43.7,44.5,0,0.1843,0.1823,0.0006,20,4740.00,SPXW220916P04740000,0,0,511.5,527.7,0,0.093,-0.8169,0.0006,0
Fri Sep 16 2022,SPX220916C04750000,48.16,-17.74,40.9,42,1515,0.1828,0.1748,0.0006,13733,4750.00,SPX220916P04750000,427.38,0,525,532.5,0,0.0762,-0.8244,0.0006,922
Fri Sep 16 2022,SPXW220916C04750000,78.97,0,41.5,42.3,0,0.1831,0.1758,0.0006,33,4750.00,SPXW220916P04750000,427.93,0,523.7,534.5,0,0.0781,-0.8234,0.0006,1
Fri Sep 16 2022,SPX220916C04760000,47.6,-15.2,38.8,39.8,29,0.1816,0.1683,0.0005,22,4760.00,SPX220916P04760000,0,0,532.8,540.4,0,0.001,-0.8309,0.0005,0
Fri Sep 16 2022,SPXW220916C04760000,82.9,0,39.4,40.2,0,0.1819,0.1695,0.0005,20,4760.00,SPXW220916P04760000,0,0,526.9,546.2,0,0.001,-0.8298,0.0005,0
Fri Sep 16 2022,SPX220916C04770000,0,0,36.8,37.8,0,0.1805,0.1621,0.0005,0,4770.00,SPX220916P04770000,0,0,540.9,548.6,0,0.001,-0.8371,0.0005,0
Fri Sep 16 2022,SPXW220916C04770000,0,0,37.3,38.1,0,0.1807,0.163,0.0005,0,4770.00,SPXW220916P04770000,0,0,539.4,550.3,0,0.001,-0.8362,0.0005,0
Fri Sep 16 2022,SPX220916C04775000,43.71,-14.64,35.8,36.8,237,0.1799,0.159,0.0005,3097,4775.00,SPX220916P04775000,400.94,0,544.9,552.6,0,0.001,-0.8402,0.0005,4906
Fri Sep 16 2022,SPXW220916C04775000,74.49,0,36.4,37.2,0,0.1802,0.1602,0.0005,37,4775.00,SPXW220916P04775000,0,0,543.3,554.4,0,0.001,-0.839,0.0005,0
Fri Sep 16 2022,SPX220916C04780000,0,0,34.9,35.9,0,0.1793,0.1561,0.0005,0,4780.00,SPX220916P04780000,0,0,548.9,556.6,0,0.001,-0.8432,0.0005,0
Fri Sep 16 2022,SPXW220916C04780000,0,0,35.4,36.2,0,0.1796,0.157,0.0005,10,4780.00,SPXW220916P04780000,0,0,547.3,558.4,0,0.001,-0.8422,0.0005,0
Fri Sep 16 2022,SPX220916C04790000,81.2,0,33.1,34,0,0.1783,0.1501,0.0005,20,4790.00,SPX220916P04790000,0,0,557,564.8,0,0.001,-0.8491,0.0005,0
Fri Sep 16 2022,SPXW220916C04790000,68.35,0,33.6,34.4,0,0.1785,0.1512,0.0005,1,4790.00,SPXW220916P04790000,0,0,550.6,569.8,0,0.001,-0.848,0.0005,0
Fri Sep 16 2022,SPX220916C04800000,37.6,-13.9,31.3,32.3,60,0.1771,0.1443,0.0005,11103,4800.00,SPX220916P04800000,413.71,0,565.1,573,0,0.001,-0.8549,0.0005,1048
Fri Sep 16 2022,SPXW220916C04800000,37.6,-14.75,31.8,32.6,6,0.1774,0.1453,0.0005,59,4800.00,SPXW220916P04800000,0,0,563.5,574.8,0,0.001,-0.8539,0.0005,0
Fri Sep 16 2022,SPX220916C04825000,58.85,0,27.4,28.3,0,0.1745,0.1307,0.0005,3984,4825.00,SPX220916P04825000,503.06,33.06,585.8,593.9,2,0,-0.8685,0.0005,224
Fri Sep 16 2022,SPXW220916C04825000,49.2,0,27.8,28.6,0,0.1749,0.1316,0.0005,7,4825.00,SPXW220916P04825000,0,0,584.3,595.9,0,0,-0.8676,0.0005,0
Fri Sep 16 2022,SPX220916C04850000,29.2,-10.45,23.9,24.7,6,0.1724,0.1179,0.0004,10171,4850.00,SPX220916P04850000,410.77,0,607.3,615.5,0,0.02,-0.8813,0.0004,578
Fri Sep 16 2022,SPXW220916C04850000,32.38,-8.02,24.3,25,3,0.1729,0.1189,0.0004,0,4850.00,SPXW220916P04850000,0,0,605.5,617.3,0,0,-0.8803,0.0004,0
Fri Sep 16 2022,SPX220916C04875000,25.7,-9.05,20.8,21.7,477,0.1704,0.1063,0.0004,6493,4875.00,SPX220916P04875000,530.07,0,628.9,637.2,0,0.02,-0.8929,0.0004,147
Fri Sep 16 2022,SPXW220916C04875000,0,0,21.2,21.9,0,0.1709,0.1072,0.0004,0,4875.00,SPXW220916P04875000,0,0,627.2,639.2,0,0.02,-0.892,0.0004,0
Fri Sep 16 2022,SPX220916C04900000,21.91,-8.49,18.2,19,714,0.1688,0.0958,0.0004,6496,4900.00,SPX220916P04900000,490.29,0,651,659.5,0,0.02,-0.9035,0.0004,803
Fri Sep 16 2022,SPXW220916C04900000,48.2,0,18.5,19.2,0,0.1692,0.0966,0.0004,1,4900.00,SPXW220916P04900000,0,0,649.3,661.5,0,0.02,-0.9027,0.0004,0
Fri Sep 16 2022,SPX220916C04925000,26.77,0,15.8,16.6,0,0.1671,0.0858,0.0004,2458,4925.00,SPX220916P04925000,499.85,0,673.5,682,0,0.02,-0.9134,0.0004,231
Fri Sep 16 2022,SPXW220916C04925000,0,0,16.2,16.8,0,0.1677,0.0869,0.0004,0,4925.00,SPXW220916P04925000,0,0,671.7,684.1,0,0.02,-0.9124,0.0004,0
Fri Sep 16 2022,SPX220916C04950000,16.9,-6.2,13.8,14.5,11,0.1657,0.077,0.0003,5654,4950.00,SPX220916P04950000,540.87,0,696.2,704.9,0,0.02,-0.9222,0.0003,883
Fri Sep 16 2022,SPXW220916C04950000,24.85,0,14.1,14.6,0,0.1663,0.0777,0.0003,2,4950.00,SPXW220916P04950000,0,0,694.4,706.9,0,0.02,-0.9215,0.0003,0
Fri Sep 16 2022,SPX220916C04975000,13,-7.2,12,12.7,20,0.1644,0.069,0.0003,5982,4975.00,SPX220916P04975000,494.34,0,719.2,728,0,0.02,-0.9302,0.0003,624
Fri Sep 16 2022,SPXW220916C04975000,23.05,0,12.3,12.8,0,0.1651,0.0697,0.0003,30,4975.00,SPXW220916P04975000,0,0,713.5,735.2,0,0.02,-0.9295,0.0003,0
Fri Sep 16 2022,SPX220916C05000000,12.71,-4.89,10.4,11.1,1073,0.1634,0.0616,0.0003,19310,5000.00,SPX220916P05000000,589.04,0,742.6,751.4,0,0.02,-0.9376,0.0003,5626
Fri Sep 16 2022,SPXW220916C05000000,13.2,-4.6,10.7,11.2,40,0.164,0.0624,0.0003,30,5000.00,SPXW220916P05000000,0,0,740.6,753.4,0,0.02,-0.9369,0.0003,0
Fri Sep 16 2022,SPX220916C05025000,9.4,-5.95,9,9.6,10,0.1623,0.0547,0.0003,1532,5025.00,SPX220916P05025000,683.83,0,765.9,774.8,0,0.02,-0.9445,0.0003,1001
Fri Sep 16 2022,SPXW220916C05025000,0,0,9.3,9.8,0,0.1631,0.0557,0.0003,0,5025.00,SPXW220916P05025000,0,0,764,776.9,0,0.02,-0.9435,0.0003,0
Fri Sep 16 2022,SPX220916C05050000,11.5,-1.85,7.8,8.4,1,0.1616,0.0487,0.0002,3450,5050.00,SPX220916P05050000,541.65,0,789.5,798.4,0,0.02,-0.9505,0.0002,26
Fri Sep 16 2022,SPXW220916C05050000,18.2,0,8,8.5,0,0.1623,0.0494,0.0002,38,5050.00,SPXW220916P05050000,0,0,787.6,800.5,0,0.02,-0.9499,0.0002,0
Fri Sep 16 2022,SPX220916C05075000,9.27,-2.38,6.8,7.3,3,0.1607,0.0434,0.0002,1369,5075.00,SPX220916P05075000,622.85,0,813.2,822.2,0,0.02,-0.9559,0.0002,221
Fri Sep 16 2022,SPXW220916C05075000,0,0,7,7.4,0,0.1615,0.044,0.0002,30,5075.00,SPXW220916P05075000,0,0,807,829.3,0,0.02,-0.9552,0.0002,0
